loss,step,goal_pred_acc
1.0950129,1007,0.10297766
1.1502357,1008,0.11111111
1.1216874,1009,0.13875306
1.068075,1010,0.13043478
1.1571909,1011,0.116109416
1.096534,1012,0.11804697
1.1318358,1013,0.123030305
1.0758829,1014,0.113963686
1.1463337,1015,0.12582782
1.1677667,1016,0.12826604
1.1053401,1017,0.11775585
1.1335187,1018,0.113872826
1.1420277,1019,0.10408043
1.1016362,1020,0.11394769
1.1257125,1021,0.11722489
1.0896416,1022,0.106856085
1.0812207,1023,0.11627907
1.1437243,1024,0.107418396
1.144895,1025,0.12026458
1.0858188,1026,0.11990111
1.0891995,1027,0.12515189
1.1502156,1028,0.12028726
1.1138127,1029,0.10388822
1.094161,1030,0.10746812
1.1480947,1031,0.12594312
1.0947223,1032,0.107301585
1.0892038,1033,0.10346926
1.0995035,1034,0.10006215
1.053672,1035,0.101875
1.1035546,1036,0.09681373
1.122825,1037,0.12531646
1.1371465,1038,0.12795031
1.0902106,1039,0.12169637
1.2047962,1040,0.09842749
1.140584,1041,0.1205412
1.1429759,1042,0.13258693
1.1145732,1043,0.12713361
1.0769763,1044,0.12609239
1.159482,1045,0.10923355
1.0724028,1046,0.12531328
1.1332247,1047,0.11701493
1.1033214,1048,0.11137725
1.0720987,1049,0.11595092
1.117334,1050,0.1132765
1.0839049,1051,0.11904761
1.1710942,1052,0.12644342
1.0611726,1053,0.116177395
1.0723722,1054,0.10117211
1.1252853,1055,0.13439906
1.0827053,1056,0.1056511
1.2097253,1057,0.11692845
1.0935388,1058,0.1331674
1.0957465,1059,0.1214329
1.1379684,1060,0.11070559
1.0858687,1061,0.10756723
1.0869418,1062,0.12662138
1.115947,1063,0.120567374
1.1136156,1064,0.10344827
1.0646904,1065,0.10137972
1.1374013,1066,0.13178295
1.0637565,1067,0.11076345
1.1155498,1068,0.11030303
1.0875555,1069,0.11077111
1.0562607,1070,0.12126751
1.1919097,1071,0.11332942
1.0918475,1072,0.117933124
1.112331,1073,0.13412352
1.1019605,1074,0.111508645
1.0518826,1075,0.11504975
1.1729217,1076,0.11466822
1.0943652,1077,0.116463415
1.1349721,1078,0.13563502
1.0567652,1079,0.11090226
1.0709128,1080,0.13595933
1.1537411,1081,0.100967355
1.0714512,1082,0.114513166
1.090761,1083,0.10652709
1.1300871,1084,0.11050394
1.0784492,1085,0.11702128
1.085428,1086,0.12895226
1.1010177,1087,0.115642115
1.1534292,1088,0.11478366
1.0982467,1089,0.10941321
1.1569532,1090,0.107442975
1.1605481,1091,0.1298077
1.1154017,1092,0.11111111
1.0602331,1093,0.11893204
1.1705239,1094,0.10576923
1.0812896,1095,0.1087344
1.1429476,1096,0.12801932
1.1596007,1097,0.13293768
1.0676178,1098,0.110191084
1.0787053,1099,0.12100737
1.117959,1100,0.11660561
1.0808586,1101,0.11571782
1.105252,1102,0.12828346
1.0786182,1103,0.10340479
1.2139294,1104,0.1282205
1.1091686,1105,0.11668682
1.1309007,1106,0.111782484
1.1142973,1107,0.12628399
1.089248,1108,0.11282367
1.1129012,1109,0.12446352
1.0658277,1110,0.10827629
1.1271544,1111,0.13011608
1.1181287,1112,0.13499112
1.1455994,1113,0.14185227
1.1227481,1114,0.118889555
1.0791706,1115,0.12202381
1.0333102,1116,0.110616654
1.114447,1117,0.10670732
1.0661867,1118,0.12953995
1.1121529,1119,0.13329275
1.1123723,1120,0.12881562
1.1029751,1121,0.11829944
1.0890858,1122,0.12019231
1.0453078,1123,0.13366961
1.1235424,1124,0.10834814
1.0916995,1125,0.11297331
1.0527447,1126,0.103125
1.1108884,1127,0.10941321
1.0725486,1128,0.108532
1.0861965,1129,0.11750306
1.1039815,1130,0.1086691
1.1171198,1131,0.12158054
1.0879129,1132,0.12730627
1.0763612,1133,0.15228426
1.0496377,1134,0.11663597
1.1258518,1135,0.11574362
1.0963264,1136,0.12714988
1.0515112,1137,0.10110295
1.0679088,1138,0.11724566
1.0525193,1139,0.13422392
1.1560737,1140,0.13489209
1.1513661,1141,0.13417569
1.1587576,1142,0.13024692
1.1123254,1143,0.117466174
1.1067383,1144,0.1164808
1.089423,1145,0.114180475
1.0642309,1146,0.11195446
1.0626913,1147,0.09124311
1.0919528,1148,0.11729504
1.1263402,1149,0.09662122
1.1296268,1150,0.11356844
1.0553249,1151,0.122257054
1.1150916,1152,0.109975964
1.0711551,1153,0.09195402
1.05613,1154,0.12593517
1.0973687,1155,0.112942606
1.1192026,1156,0.12044472
1.1222422,1157,0.10787879
1.2495573,1158,0.10747663
1.1969088,1159,0.12880562
1.1516849,1160,0.10601548
1.0462157,1161,0.10421995
1.1531456,1162,0.12629022
1.0613497,1163,0.11097334
1.1255879,1164,0.1243932
1.0915669,1165,0.11640531
1.1046876,1166,0.13312693
1.149701,1167,0.11283583
1.1324229,1168,0.1270037
1.1209085,1169,0.12469586
1.0817575,1170,0.11742892
1.1898972,1171,0.13012895
1.1160581,1172,0.11355311
1.1179569,1173,0.12009656
1.1593246,1174,0.109909914
1.1145355,1175,0.11931119
1.0342247,1176,0.13740458
1.0543482,1177,0.1371932
1.1255069,1178,0.12787879
1.0961385,1179,0.12267658
1.0647627,1180,0.12903227
1.0901425,1181,0.11358025
1.0985045,1182,0.1232791
1.162321,1183,0.11852293
1.137878,1184,0.12646514
1.102308,1185,0.12296564
1.0269439,1186,0.11069652
1.0892202,1187,0.11268473
1.1302522,1188,0.1308642
1.1311051,1189,0.10827251
1.1498032,1190,0.12880144
1.103765,1191,0.122665
1.1210065,1192,0.11363636
1.1172258,1193,0.10380835
1.1228852,1194,0.13019891
1.1303804,1195,0.12085889
1.0562353,1196,0.1419791
1.101837,1197,0.11090798
1.0783682,1198,0.13861386
1.1714106,1199,0.112634085
1.0335106,1200,0.13535737
1.1603335,1201,0.096527375
1.116201,1202,0.119266056
1.092949,1203,0.13661538
1.1001377,1204,0.11768293
1.1609461,1205,0.11355529
1.0578315,1206,0.113136396
1.0685472,1207,0.11302211
1.0269061,1208,0.111254856
1.0494457,1209,0.1378874
1.1544358,1210,0.11839708
1.0984983,1211,0.1202454
1.1128169,1212,0.12531017
1.115399,1213,0.11386138
1.1140472,1214,0.10963053
1.1689382,1215,0.12910798
1.1452302,1216,0.116516516
1.0475316,1217,0.12801014
1.1423984,1218,0.1204314
1.0712191,1219,0.13804278
1.1515473,1220,0.12926392
1.085544,1221,0.124159016
1.082298,1222,0.115646265
1.1330928,1223,0.1207848
1.0887991,1224,0.11874623
1.0741203,1225,0.11746426
1.0941024,1226,0.11750306
1.1374089,1227,0.13075061
1.1260569,1228,0.12867647
1.1619667,1229,0.11615245
1.064028,1230,0.14411028
1.099779,1231,0.1060699
1.0970888,1232,0.12397734
1.0564263,1233,0.121285625
1.0562975,1234,0.13545568
1.1571038,1235,0.12685241
1.0990764,1236,0.1416309
1.0885903,1237,0.13011153
1.1041969,1238,0.13547237
1.1606674,1239,0.12455726
1.1166177,1240,0.12019524
1.079177,1241,0.10523151
1.0813185,1242,0.11423102
1.0446901,1243,0.10799001
1.0780708,1244,0.103280686
1.1072624,1245,0.12993321
1.1049579,1246,0.12909204
1.0772214,1247,0.11872705
1.1650318,1248,0.11301775
1.0847802,1249,0.111248456
1.0944592,1250,0.11387039
1.0459961,1251,0.120656975
1.0742203,1252,0.11028959
1.0740255,1253,0.116656266
1.066297,1254,0.117325224
1.1126852,1255,0.12962964
1.1066192,1256,0.11729142
1.0585836,1257,0.13170731
1.072669,1258,0.12799999
1.0760616,1259,0.12244898
1.0335491,1260,0.12776412
1.1307117,1261,0.12835822
1.1097975,1262,0.13658537
1.0638839,1263,0.12537673
1.0880771,1264,0.1453416
1.1337814,1265,0.11478366
1.1121844,1266,0.13897282
1.1102953,1267,0.12806703
1.0359102,1268,0.12429379
1.1392741,1269,0.12872466
1.0937968,1270,0.11632156
1.1163359,1271,0.14736204
1.1205847,1272,0.15333334
1.0745833,1273,0.128125
1.1077958,1274,0.14302601
1.1214247,1275,0.117753625
1.0766913,1276,0.13317044
1.1051972,1277,0.13103865
1.0450962,1278,0.1310649
1.148999,1279,0.12785114
1.085673,1280,0.1232958
1.136949,1281,0.114439785
1.1414951,1282,0.11923308
1.039098,1283,0.13308224
1.0685172,1284,0.1196319
1.1372877,1285,0.12192193
1.1039006,1286,0.12340425
1.0812907,1287,0.1290909
1.0157348,1288,0.10483365
1.0470216,1289,0.14617737
1.1500933,1290,0.12914486
1.1326706,1291,0.11757648
1.1394608,1292,0.13309565
1.0704668,1293,0.12654321
1.0771856,1294,0.12346437
1.1122253,1295,0.12942542
1.108826,1296,0.12538226
1.0659176,1297,0.12065813
1.0658324,1298,0.13644744
1.0935551,1299,0.11290323
1.1509913,1300,0.1559741
1.019989,1301,0.12807882
1.1331407,1302,0.10174593
1.0951961,1303,0.12823752
1.103757,1304,0.12546816
1.0947293,1305,0.11497006
1.1115122,1306,0.13385354
1.0766805,1307,0.12045169
1.1026139,1308,0.1215733
1.0269561,1309,0.11669771
1.0477233,1310,0.12064676
1.0661855,1311,0.11932163
1.0812407,1312,0.12837432
1.0800941,1313,0.13022411
1.1296817,1314,0.11655012
1.1374329,1315,0.12959614
0.9909794,1316,0.13899371
1.146011,1317,0.12507375
1.0699787,1318,0.14013521
1.0643363,1319,0.12717122
1.016232,1320,0.12905318
1.0512309,1321,0.11873841
1.1327028,1322,0.13128327
1.1138397,1323,0.12752075
1.0384667,1324,0.11173185
1.0907968,1325,0.12063491
1.0772964,1326,0.112393685
1.0846833,1327,0.13479052
1.0892322,1328,0.11257485
1.0700544,1329,0.12662138
1.1081021,1330,0.119091466
1.1331966,1331,0.11931483
1.1696856,1332,0.12882353
1.0939962,1333,0.12832645
1.1583819,1334,0.1339439
1.0653522,1335,0.14080997
1.1050935,1336,0.13261649
1.1143255,1337,0.13936867
1.0957513,1338,0.12492493
1.1183773,1339,0.14065282
1.094789,1340,0.12430081
1.0544084,1341,0.12208936
1.0999514,1342,0.11943936
1.1531336,1343,0.13020214
1.1112119,1344,0.13277006
1.0547023,1345,0.108125
1.0797231,1346,0.111111104
1.1285468,1347,0.11806798
1.0172248,1348,0.11982434
1.0899916,1349,0.1278649
1.0867333,1350,0.14889815
1.0405747,1351,0.13582554
1.0833697,1352,0.11372064
1.0354432,1353,0.12776724
1.0267644,1354,0.1271605
1.0284644,1355,0.13952059
1.0780683,1356,0.1385468
1.2086674,1357,0.16221033
1.094526,1358,0.13051584
1.1403972,1359,0.14422502
1.1045465,1360,0.12432106
1.0950149,1361,0.1303066
1.0215313,1362,0.10476788
1.0611557,1363,0.13040866
1.1282773,1364,0.12288136
1.1421334,1365,0.121086836
1.1257228,1366,0.13333334
1.0862501,1367,0.12682039
1.0713015,1368,0.14460784
0.9992774,1369,0.13207547
1.0981477,1370,0.13238037
1.0544301,1371,0.115337424
1.0428685,1372,0.13962264
1.1354548,1373,0.101664685
1.1198521,1374,0.14371258
1.0904365,1375,0.14074984
1.0714104,1376,0.13423645
1.0636084,1377,0.11785929
1.0609493,1378,0.11179741
1.0770054,1379,0.14993647
1.0324447,1380,0.1417864
1.0374633,1381,0.14099379
1.1437554,1382,0.12765957
1.1196839,1383,0.11903324
1.101522,1384,0.121907055
1.003331,1385,0.1320635
1.0326201,1386,0.12806372
1.1290683,1387,0.12712896
1.0514525,1388,0.13171355
1.1201483,1389,0.1352657
1.0105666,1390,0.11494253
1.0588886,1391,0.117280096
1.0865524,1392,0.1368938
1.0997388,1393,0.10503946
1.1098471,1394,0.13095239
1.0941222,1395,0.12615956
1.053017,1396,0.14432989
1.0067031,1397,0.12915361
1.0715686,1398,0.13223644
1.0778481,1399,0.1471292
1.1116762,1400,0.13297555
1.1081767,1401,0.119412124
1.0612575,1402,0.13080685
1.0653347,1403,0.13208723
1.1114614,1404,0.13905683
1.0367357,1405,0.1475
1.0907996,1406,0.11710037
1.0301592,1407,0.1238504
1.0997311,1408,0.13300492
0.9724445,1409,0.13508442
1.076173,1410,0.09777228
1.1430203,1411,0.148721
1.1063951,1412,0.1572104
1.1080351,1413,0.14164649
1.0706551,1414,0.115914784
1.0830677,1415,0.1270319
1.1128484,1416,0.13103865
1.0976133,1417,0.13104714
1.0080829,1418,0.1280052
1.0295093,1419,0.13280293
1.0882528,1420,0.15611814
1.1246939,1421,0.12799044
1.0365705,1422,0.13845186
1.1025152,1423,0.12396694
1.0910326,1424,0.14774114
1.1318895,1425,0.15636148
1.1467438,1426,0.13460393
1.0354794,1427,0.1344994
1.0547866,1428,0.14198287
1.0878044,1429,0.14512195
1.0686314,1430,0.12747525
1.0671967,1431,0.14513166
1.1175933,1432,0.13898705
1.0789474,1433,0.11800121
1.0577612,1434,0.14670846
1.1165307,1435,0.14841413
1.0648357,1436,0.14834835
1.0686904,1437,0.15281989
1.0535464,1438,0.13803495
1.146315,1439,0.1284349
1.1619945,1440,0.13403335
1.0865327,1441,0.14635678
1.0938829,1442,0.13765919
1.0524449,1443,0.14739516
1.0611833,1444,0.12043796
1.0539819,1445,0.13056742
1.0562692,1446,0.1598746
1.1418558,1447,0.1143201
1.0258124,1448,0.12740077
1.0166382,1449,0.13362888
1.1058091,1450,0.124256834
1.0849301,1451,0.13930951
1.0746367,1452,0.12373587
1.0109351,1453,0.121290326
1.0829351,1454,0.1384804
1.0377765,1455,0.116981134
1.0710908,1456,0.15896487
1.0333216,1457,0.14078283
1.1071624,1458,0.12583587
1.1030003,1459,0.13046117
1.1794581,1460,0.116521746
1.1301798,1461,0.15078902
1.0481694,1462,0.1217828
1.0667447,1463,0.12476489
1.062331,1464,0.12515338
1.0703573,1465,0.12230672
1.1040084,1466,0.12641622
1.0630976,1467,0.13424821
1.1028953,1468,0.12772585
1.0249219,1469,0.12417516
1.1254553,1470,0.12255773
1.0219648,1471,0.11757425
1.132255,1472,0.13839027
1.1461809,1473,0.12537314
1.068396,1474,0.11536126
1.0886033,1475,0.14224137
1.0943487,1476,0.115246095
1.083286,1477,0.12106538
1.024269,1478,0.14015152
1.1041131,1479,0.14479358
1.1094974,1480,0.1276857
1.0319836,1481,0.1385468
1.0427445,1482,0.14117648
1.1119647,1483,0.14574657
1.0122793,1484,0.15125535
1.0316896,1485,0.14563717
1.1452892,1486,0.13525093
1.1044897,1487,0.13671643
1.0743752,1488,0.13337356
1.0656614,1489,0.14541121
1.0988352,1490,0.1349353
1.0449691,1491,0.1320153
1.1526717,1492,0.13446859
1.070491,1493,0.12361623
1.1060044,1494,0.16009559
1.1811512,1495,0.13620073
1.0915986,1496,0.13451004
1.062312,1497,0.12378641
1.1224009,1498,0.12879708
1.0921202,1499,0.15763846
1.1474171,1500,0.14168617
1.1386625,1501,0.12530713
1.0939431,1502,0.12620772
1.0514413,1503,0.115914784
1.0590959,1504,0.13087039
1.0685799,1505,0.13093789
1.0904148,1506,0.15514018
1.1191418,1507,0.13233534
1.1663122,1508,0.15389049
1.0481312,1509,0.12699386
1.1575618,1510,0.13721918
1.0829118,1511,0.12790698
1.0479772,1512,0.13300492
1.0832899,1513,0.16422465
1.0729946,1514,0.13693693
1.0674849,1515,0.13247362
1.0887655,1516,0.15062761
1.1393486,1517,0.15140845
1.0375441,1518,0.124847755
1.0869449,1519,0.14162561
1.1391438,1520,0.123471886
1.0616399,1521,0.145466
1.0585457,1522,0.11931119
1.1144489,1523,0.14401388
1.1007664,1524,0.12469734
1.0733984,1525,0.13549161
1.0286274,1526,0.12705435
1.0968393,1527,0.12942612
1.032398,1528,0.14338921
1.0673162,1529,0.13308913
1.1072305,1530,0.12657468
1.1482222,1531,0.14148104
1.1755034,1532,0.14294119
1.0519526,1533,0.10642318
1.0887045,1534,0.12055455
1.0710603,1535,0.14277144
1.0549765,1536,0.13919413
1.1656666,1537,0.14186451
1.0848542,1538,0.1438806
1.140973,1539,0.13439906
1.148947,1540,0.13544668
1.0837028,1541,0.13182098
1.1266861,1542,0.12775841
1.0288483,1543,0.14129776
1.0595862,1544,0.13345748
1.0780463,1545,0.123479314
1.1136572,1546,0.11866428
1.0920007,1547,0.14417745
1.0729773,1548,0.12631579
1.1071913,1549,0.14624038
1.0844855,1550,0.147651
1.0742717,1551,0.13813815
1.0523876,1552,0.13283208
1.1368036,1553,0.13262911
1.1001638,1554,0.14800994
1.1161591,1555,0.14345239
1.046777,1556,0.14771323
1.0606079,1557,0.1474006
1.093768,1558,0.1297847
1.1016822,1559,0.13187464
1.1183982,1560,0.14590964
1.0344225,1561,0.13248639
1.0261048,1562,0.12588766
1.0982735,1563,0.122991346
1.0431085,1564,0.14045991
1.1079898,1565,0.13115726
1.081577,1566,0.14749083
1.0791429,1567,0.14720194
1.1026193,1568,0.13502109
1.1090819,1569,0.14709517
1.0942535,1570,0.15134458
1.1205137,1571,0.1530673
1.0853783,1572,0.14072229
1.0881132,1573,0.1367309
1.0063317,1574,0.14411028
1.0281132,1575,0.14645162
1.000372,1576,0.1292517
1.041748,1577,0.1387679
1.0381544,1578,0.15259537
1.1394155,1579,0.13864307
1.1268675,1580,0.13268998
1.1299713,1581,0.14387211
1.0896536,1582,0.14673913
1.1036861,1583,0.13230951
1.1145875,1584,0.15389332
1.1537467,1585,0.14658754
1.0774864,1586,0.1348808
1.1605375,1587,0.1513158
1.0468973,1588,0.12576687
1.060648,1589,0.12873703
1.1054919,1590,0.14277285
1.075692,1591,0.12431108
1.0628986,1592,0.16209477
1.0318671,1593,0.14755115
1.0593725,1594,0.14411028
1.1456013,1595,0.15306123
1.1341053,1596,0.13553113
1.1223304,1597,0.13807532
1.0952735,1598,0.15175816
1.1211102,1599,0.13707729
1.0389183,1600,0.1327044
1.1114253,1601,0.15808824
1.0932369,1602,0.14785758
1.0744212,1603,0.12720403
1.1015359,1604,0.12831585
1.0981832,1605,0.13280293
1.0455401,1606,0.14623523
1.0803808,1607,0.13863216
1.1142082,1608,0.13675213
1.1037538,1609,0.13993995
1.1268262,1610,0.15173239
1.0348585,1611,0.13520098
1.0514728,1612,0.12109862
1.0677763,1613,0.13705276
1.0670146,1614,0.15748504
1.0980746,1615,0.14796847
1.0367515,1616,0.122499995
1.0906391,1617,0.13630731
1.096845,1618,0.11940299
1.1250435,1619,0.1542683
1.0329608,1620,0.14863184
1.1016808,1621,0.14355528
1.0830892,1622,0.13957705
1.1031278,1623,0.13563502
0.9932692,1624,0.14713377
1.0255152,1625,0.118232735
1.0299894,1626,0.13468869
1.1420408,1627,0.13442433
1.0784451,1628,0.13564476
1.0765618,1629,0.124844715
1.1114726,1630,0.14780459
1.0953871,1631,0.12654503
1.1030461,1632,0.13639106
1.0605745,1633,0.1343465
1.0194129,1634,0.12275264
1.1408045,1635,0.157277
1.0016707,1636,0.15193896
1.1565711,1637,0.13852318
1.1736093,1638,0.14378698
1.0604795,1639,0.14131089
1.0493854,1640,0.16083916
1.0872014,1641,0.14345992
1.0925218,1642,0.14539877
1.0604469,1643,0.14100187
1.0424006,1644,0.18580878
1.0545089,1645,0.13627878
1.1068339,1646,0.13389122
1.1716775,1647,0.14838336
1.0842221,1648,0.14087062
1.1046098,1649,0.13105926
1.1275848,1650,0.1378897
1.0737649,1651,0.16217835
1.108493,1652,0.13995354
1.092633,1653,0.1284349
1.1296006,1654,0.14076781
1.03301,1655,0.12989435
1.110593,1656,0.1365003
1.0576003,1657,0.14321767
1.0732646,1658,0.14902677
1.0765427,1659,0.12133645
1.0198414,1660,0.14944649
1.0805618,1661,0.14320536
1.0900441,1662,0.14504284
1.0667522,1663,0.14709517
1.0691508,1664,0.16337854
1.076046,1665,0.14796548
1.1018981,1666,0.12806372
1.1332245,1667,0.13714968
1.115984,1668,0.15094338
1.0948147,1669,0.17249846
1.0287238,1670,0.14371617
1.1467674,1671,0.14812611
1.0992224,1672,0.16929612
1.0213772,1673,0.14173229
1.1085091,1674,0.12285012
1.116741,1675,0.13321492
1.0400722,1676,0.16137071
1.0503458,1677,0.16928886
1.084904,1678,0.17005989
1.1096283,1679,0.15457228
1.0614505,1680,0.14145744
1.0976835,1681,0.1556231
1.1649743,1682,0.15379976
1.0982542,1683,0.13957705
1.0350003,1684,0.14843251
1.0788738,1685,0.14904144
1.0148526,1686,0.15287428
1.0365976,1687,0.1692491
1.1209753,1688,0.16174734
1.0815922,1689,0.13483831
1.1303293,1690,0.1786134
1.0589981,1691,0.14527845
1.0745093,1692,0.16090584
1.0574524,1693,0.14653587
1.0788999,1694,0.15535168
1.0639417,1695,0.17495395
1.0260917,1696,0.15792798
1.0944318,1697,0.17068647
1.0955192,1698,0.14035088
1.0928047,1699,0.1571602
1.0747689,1700,0.15024331
1.0864079,1701,0.12613156
1.1129402,1702,0.13580999
1.1368092,1703,0.13989331
1.0875412,1704,0.1740227
1.1155745,1705,0.13973269
1.1465796,1706,0.15063731
1.0630804,1707,0.15555556
1.0710874,1708,0.13531554
1.1105764,1709,0.12815885
1.0942758,1710,0.16874221
1.0648316,1711,0.13554217
1.051047,1712,0.1625709
1.0563071,1713,0.14250915
1.0586979,1714,0.14846107
1.0843254,1715,0.14814815
1.1273007,1716,0.14085366
1.0600848,1717,0.16159105
1.0758458,1718,0.15489614
1.1642766,1719,0.14651579
1.094039,1720,0.13930951
1.0484829,1721,0.15300547
1.076374,1722,0.13608749
1.1354506,1723,0.14894895
1.0755315,1724,0.14564289
1.0831653,1725,0.14328359
1.0446683,1726,0.14755115
1.0508684,1727,0.16119033
1.1187062,1728,0.16756111
1.058943,1729,0.16971916
1.0326867,1730,0.16737674
1.0579648,1731,0.14620939
1.1038841,1732,0.17557716
1.0997685,1733,0.14908662
1.0200299,1734,0.1378446
1.0929322,1735,0.14528875
1.1137373,1736,0.15357354
1.045487,1737,0.15582822
1.075185,1738,0.14666666
1.010502,1739,0.13839285
1.0904609,1740,0.16138856
1.0826346,1741,0.15112735
1.077885,1742,0.14800759
1.0970376,1743,0.15556902
1.0990671,1744,0.15366289
1.089874,1745,0.16563275
1.0320245,1746,0.15136161
1.103876,1747,0.14427245
1.0946636,1748,0.14488469
1.045735,1749,0.13980463
0.98784333,1750,0.15825544
0.987418,1751,0.14556137
1.0074557,1752,0.14594929
1.0270488,1753,0.16372797
1.0791417,1754,0.16068168
1.0830508,1755,0.1653959
1.0801901,1756,0.16557474
1.0438896,1757,0.16325265
0.9958138,1758,0.14276809
1.0783163,1759,0.15370815
1.013447,1760,0.17206983
1.0297911,1761,0.15786241
1.0698985,1762,0.16413373
1.0430164,1763,0.14545454
1.0688978,1764,0.14790018
0.96015275,1765,0.17291799
1.0595211,1766,0.15811457
1.0179805,1767,0.15033072
1.00914,1768,0.16656308
1.085435,1769,0.15389186
1.0536497,1770,0.16048631
1.0527612,1771,0.15255256
1.0723916,1772,0.13277006
1.0290864,1773,0.16407706
1.009989,1774,0.16520101
1.0923072,1775,0.15852205
1.0971909,1776,0.13622664
1.0270555,1777,0.15857406
