loss,step,goal_pred_acc
1.1873611,4761,0.18374999
1.2258114,4762,0.20431472
1.1206529,4763,0.23711981
1.2196685,4764,0.18933494
1.1795732,4765,0.2267333
1.202265,4766,0.21195316
1.1673205,4767,0.23130107
1.1754091,4768,0.21875
1.2237934,4769,0.2658705
1.1755902,4770,0.2223618
1.275281,4771,0.22051597
1.1540334,4772,0.21715328
1.2196327,4773,0.28463477
1.2939357,4774,0.21927711
1.160123,4775,0.23331292
1.1976877,4776,0.22937989
1.2228496,4777,0.26325193
1.2514884,4778,0.23839009
1.198134,4779,0.20782398
1.2052165,4780,0.23062499
1.2834651,4781,0.2594697
1.2343148,4782,0.2062233
1.1535116,4783,0.21446541
1.1917543,4784,0.25276154
1.2201667,4785,0.22538699
1.194583,4786,0.22262773
1.1889827,4787,0.19242902
1.2202526,4788,0.21065676
1.2039096,4789,0.23218529
1.1745799,4790,0.24117297
1.1288072,4791,0.2564876
1.1808088,4792,0.23751524
1.2574121,4793,0.24939024
1.127699,4794,0.23715171
1.1161685,4795,0.24260356
1.08675,4796,0.22344561
1.0808789,4797,0.27189782
1.1606605,4798,0.23666462
1.1717165,4799,0.23898612
1.1117095,4800,0.23511906
1.153281,4801,0.20650814
1.0944607,4802,0.22102103
1.0750216,4803,0.23140986
1.240409,4804,0.24189675
1.1924342,4805,0.2225573
1.0646279,4806,0.23818181
1.0852779,4807,0.24499412
1.0837268,4808,0.25139666
1.0889655,4809,0.24848485
1.001052,4810,0.25482866
1.0388218,4811,0.19951633
1.0460023,4812,0.21105528
1.0894213,4813,0.24770641
1.0604451,4814,0.22014925
1.0468161,4815,0.20591787
1.0543944,4816,0.24316108
1.0025896,4817,0.23915738
1.1549854,4818,0.22940816
1.0175937,4819,0.23115264
0.98861367,4820,0.23977344
0.9892472,4821,0.20429447
0.92576265,4822,0.26024956
1.0450368,4823,0.21039754
1.0452625,4824,0.20476498
1.0244873,4825,0.24297923
1.051687,4826,0.23391461
0.98036945,4827,0.22877784
0.98084044,4828,0.19904365
1.0106368,4829,0.25633293
0.9625913,4830,0.22710621
0.9457008,4831,0.2697531
1.0513804,4832,0.22951807
1.0371294,4833,0.23436551
0.9806938,4834,0.24346718
0.9985159,4835,0.24274243
0.98828524,4836,0.23145935
0.9774206,4837,0.26024723
1.141209,4838,0.21861863
1.0047122,4839,0.2094886
1.0062149,4840,0.23029557
0.9627165,4841,0.24697173
0.9645734,4842,0.21861058
1.0043175,4843,0.26952142
0.9558103,4844,0.23622546
0.95716727,4845,0.24638554
1.0464225,4846,0.22732697
0.9777457,4847,0.22949816
1.0265,4848,0.24159402
0.9651428,4849,0.19937304
0.9213623,4850,0.2226841
0.9321878,4851,0.25226313
0.95096874,4852,0.24324325
0.98352706,4853,0.24967575
1.1069199,4854,0.24159798
1.0177537,4855,0.24339622
0.99512386,4856,0.24016011
1.0063567,4857,0.21450713
0.98567075,4858,0.23806648
0.9433106,4859,0.19261055
1.0079825,4860,0.18839675
0.98669624,4861,0.22666666
0.9983391,4862,0.24056031
0.9644081,4863,0.22580644
1.0364565,4864,0.23029557
1.0172521,4865,0.2363213
0.9889232,4866,0.18828717
1.0345813,4867,0.20443039
0.97273934,4868,0.29046705
1.0091211,4869,0.22882883
0.98501277,4870,0.21059112
0.9446055,4871,0.24681933
0.9418131,4872,0.24406177
0.9954981,4873,0.23630768
0.96287495,4874,0.24346201
0.9624776,4875,0.20514429
0.9301314,4876,0.20173267
0.92077714,4877,0.25489
0.98043525,4878,0.2264151
0.9580381,4879,0.2303699
1.0013783,4880,0.20853081
0.92555666,4881,0.2490887
0.9414271,4882,0.22363113
0.9413589,4883,0.22257452
0.99351573,4884,0.2075
0.95341563,4885,0.22208436
0.929721,4886,0.21541262
0.8971676,4887,0.23211065
0.99917233,4888,0.21788041
0.94059837,4889,0.2030303
0.94323826,4890,0.23203412
0.92711616,4891,0.25828642
0.93175346,4892,0.24388716
0.9863662,4893,0.20202622
0.9476403,4894,0.26429862
0.96109587,4895,0.24140087
0.89468306,4896,0.20240353
1.0968531,4897,0.21677893
0.9418559,4898,0.20588237
1.0127349,4899,0.23126844
1.1004864,4900,0.23037975
1.0645962,4901,0.22857144
1.0691104,4902,0.1915408
1.1714815,4903,0.24337958
1.0268368,4904,0.23504786
1.008314,4905,0.2077355
1.1784065,4906,0.23557693
1.0752482,4907,0.22242647
1.079202,4908,0.21345565
1.093162,4909,0.19516617
1.1749926,4910,0.22316043
1.074393,4911,0.2162162
1.1330876,4912,0.23440455
0.9706478,4913,0.22448981
1.0342392,4914,0.20552886
1.071745,4915,0.26189044
1.0522251,4916,0.2396147
1.0430156,4917,0.24084085
1.11027,4918,0.21563837
1.0033542,4919,0.20215462
1.0227466,4920,0.20967741
1.0323964,4921,0.2638982
1.0622134,4922,0.19139652
1.0850688,4923,0.2224939
1.0618849,4924,0.24381411
0.99515116,4925,0.23318386
1.0947958,4926,0.25874126
0.93666476,4927,0.24213836
0.93607366,4928,0.21346155
1.0021788,4929,0.24087124
1.0116583,4930,0.2134901
0.9700773,4931,0.2177668
1.0484269,4932,0.24954462
0.9914552,4933,0.24834238
1.06325,4934,0.23809525
0.9635877,4935,0.18811882
0.9668263,4936,0.22543353
0.93609995,4937,0.1954657
1.0075145,4938,0.22423486
0.98734736,4939,0.20905034
0.94856864,4940,0.24257737
1.0084032,4941,0.23876064
0.9912366,4942,0.23925233
0.96728706,4943,0.23202
0.89607173,4944,0.22018927
0.9258947,4945,0.19902617
0.9203411,4946,0.2439926
0.9987632,4947,0.21913764
1.0075703,4948,0.22200772
0.95275724,4949,0.22686376
0.93623847,4950,0.20501567
0.97078866,4951,0.22363636
0.9546036,4952,0.21298048
0.9389794,4953,0.21383648
0.9359262,4954,0.25893417
0.99607426,4955,0.2077264
0.95730656,4956,0.18641976
0.9438098,4957,0.24163115
0.9862491,4958,0.22439024
0.9456575,4959,0.20888355
0.9452646,4960,0.22813238
0.9719327,4961,0.17083855
0.9182724,4962,0.25892857
0.9724122,4963,0.23817967
0.9465005,4964,0.2521525
0.97752964,4965,0.2018237
0.9814968,4966,0.25031847
0.9665181,4967,0.19917502
0.98311496,4968,0.21582735
0.918197,4969,0.21640903
0.9460765,4970,0.17947142
0.9568011,4971,0.24937186
0.96880877,4972,0.24412856
0.979224,4973,0.2112676
0.9282506,4974,0.2038953
0.95645994,4975,0.18686225
0.8807873,4976,0.2632865
0.89940244,4977,0.23039216
0.8802354,4978,0.20522161
0.9379517,4979,0.2214765
0.8824903,4980,0.18305305
0.91572034,4981,0.23865755
0.8811757,4982,0.21789409
0.8985962,4983,0.2607641
0.8953068,4984,0.24515322
0.9354465,4985,0.19292605
0.94380146,4986,0.2774968
0.9591057,4987,0.25934717
0.9555492,4988,0.23748396
0.89364,4989,0.26011562
1.0002681,4990,0.21567437
0.90691763,4991,0.21441889
0.943102,4992,0.26748466
0.92637074,4993,0.22741432
0.91784656,4994,0.21966398
0.96588546,4995,0.23948811
0.93836224,4996,0.21166033
0.8608744,4997,0.201227
0.97661453,4998,0.22418137
0.93404335,4999,0.2135863
